,stat_date,base_fee_burn,miner_tip,overestimation_fee,penalty_fee,protocol_revenue
462,2022-01-20 00:00:00+00:00,0.004717116133402108,6.012190417671973,0.000265935620702906,730.2176112529695,736.2347847223956
463,2022-01-21 00:00:00+00:00,0.005900459607396299,6.343870412087727,0.000335831260173876,569.5082882724811,575.8583949754363
464,2022-01-22 00:00:00+00:00,0.005430934636434947,6.076213460497032,0.000313822337907708,383.3474413801845,389.42939959765584
465,2022-01-23 00:00:00+00:00,0.007513102637648829,6.554459050516274,0.000437028476128624,2459.0645843811685,2465.6269935627984
466,2022-01-24 00:00:00+00:00,0.01830248575015486,6.079274401533367,0.001052861200893839,519.6150974980857,525.7137272465701
467,2022-01-25 00:00:00+00:00,41.41053293467308,7.27989480428124,2.34829020366706,679.1711083320982,730.2098262747196
468,2022-01-26 00:00:00+00:00,2564.674057719299,6.5674806356860564,144.07651941302166,1126.2461228559052,3841.564180623912
469,2022-01-27 00:00:00+00:00,2401.428385870799,6.808682243575967,126.75827059647564,626.8616258848353,3161.856964595686
470,2022-01-28 00:00:00+00:00,2557.7574056224626,6.725801660867553,137.8494809606135,376.4483679676366,3078.78105621158
471,2022-01-29 00:00:00+00:00,3709.8927620005334,6.547894805720568,203.2472996327337,778.3234670333561,4698.011423472344
472,2022-01-30 00:00:00+00:00,4518.493288505352,6.473097107503595,259.82577624646797,2396.399609164436,7181.191771023759
473,2022-01-31 00:00:00+00:00,2755.8316491026103,6.308389566414108,160.3501122580341,366.28321901082177,3288.7733699378805
474,2022-02-01 00:00:00+00:00,1216.9373754745095,6.355102496936287,70.9174216833478,379.5992946551722,1673.8091943099657
475,2022-02-02 00:00:00+00:00,0.06439159054733698,5.716419913094286,0.003634789694692397,969.1611884416301,974.9456347349663
476,2022-02-03 00:00:00+00:00,0.004542633394232277,5.704973480199921,0.000249035132604497,361.9512780820715,367.66104323079827
477,2022-02-04 00:00:00+00:00,0.00428831911514509,5.3014699967385805,0.00022624955298371,298.54654447915016,303.8525290445569
478,2022-02-05 00:00:00+00:00,0.004276020138884546,5.560953472154942,0.000234854785190763,226.14974333772463,231.71520768480366
479,2022-02-06 00:00:00+00:00,0.004116828963842561,5.170953316645023,0.00021553176809286,372.2973180801312,377.4726037575082
480,2022-02-07 00:00:00+00:00,0.004166999504627266,5.216731351059291,0.000222144202419124,264.3305194732781,269.55163996804447
481,2022-02-08 00:00:00+00:00,0.004302307312086259,5.338515765177182,0.000241307293178787,325.41421229421445,330.7572716739969
